0.6077003479003906,0.6617518663406372,0.5443568229675293,0.5160250663757324,0.4374397099018097,0.46285587549209595,0.34691745042800903,0.4773631691932678,0.2960277795791626,0.5232353806495667,0.3573550283908844,0.4421115815639496,0.2144390493631363,0.46094176173210144,0.13968847692012787,0.4812461733818054,0.08072933554649353,0.5058050751686096,0.33561819791793823,0.5423764586448669,0.1874585598707199,0.5477312207221985,0.09748893976211548,0.5510830283164978,0.03539472818374634,0.5630592107772827,0.3330869674682617,0.646670937538147,0.25258177518844604,0.6593855023384094,0.28966400027275085,0.6458266973495483,0.33297669887542725,0.642930269241333,0.34805828332901,0.7403993606567383,0.3166777789592743,0.7273662686347961,0.34548822045326233,0.7164387702941895,0.37722551822662354,0.7123276591300964
0.6013587117195129,0.6026141047477722,0.5400181412696838,0.4512101709842682,0.42772936820983887,0.38897213339805603,0.32840967178344727,0.4005151689052582,0.27302539348602295,0.4474145472049713,0.3733685314655304,0.3692213296890259,0.2133028507232666,0.38634178042411804,0.1320645660161972,0.40294110774993896,0.07113134860992432,0.42008736729621887,0.35452115535736084,0.48471739888191223,0.19515278935432434,0.5024198293685913,0.10261663794517517,0.5113301873207092,0.03857368230819702,0.5256258845329285,0.34985390305519104,0.5969070196151733,0.22849830985069275,0.6017848253250122,0.2522878050804138,0.5712115168571472,0.29820629954338074,0.557226300239563,0.35677751898765564,0.6963537931442261,0.2874181866645813,0.6787028312683105,0.2993036210536957,0.6417521238327026,0.3271975517272949,0.6142439842224121
0.6172795295715332,0.5664104223251343,0.5564906001091003,0.4178583025932312,0.44461968541145325,0.36068373918533325,0.3382999897003174,0.37894994020462036,0.2717851400375366,0.4248192608356476,0.3744659423828125,0.33018797636032104,0.21923823654651642,0.3359852433204651,0.1358758956193924,0.343914270401001,0.07270568609237671,0.35468798875808716,0.35319429636001587,0.43576163053512573,0.20087265968322754,0.45656996965408325,0.10791000723838806,0.47086140513420105,0.042070478200912476,0.48700934648513794,0.35210031270980835,0.5403534770011902,0.2500239610671997,0.5734537839889526,0.2926460802555084,0.5636489987373352,0.3428223133087158,0.554779589176178,0.3672333061695099,0.6346133947372437,0.3128374516963959,0.6467589735984802,0.3476470410823822,0.6404398679733276,0.3877197802066803,0.6305214166641235
0.6210957765579224,0.500103235244751,0.5550193786621094,0.3597261309623718,0.44176003336906433,0.29864275455474854,0.331126868724823,0.32241949439048767,0.2627682089805603,0.37750908732414246,0.3881992697715759,0.24778611958026886,0.23950651288032532,0.2598775029182434,0.15861159563064575,0.2687661051750183,0.09731626510620117,0.27923691272735596,0.37222298979759216,0.3480399549007416,0.21553221344947815,0.3773786425590515,0.12497656047344208,0.3956105411052704,0.06064233183860779,0.4117703139781952,0.3722700774669647,0.45141541957855225,0.27270758152008057,0.5004302859306335,0.3135274350643158,0.49953702092170715,0.3596144914627075,0.49175894260406494,0.382407546043396,0.5508615374565125,0.3095172941684723,0.5732890367507935,0.3437046706676483,0.5730496048927307,0.3827107846736908,0.5661106109619141
0.614937961101532,0.4523996412754059,0.5588816404342651,0.3119862973690033,0.4551714360713959,0.25180143117904663,0.3515670895576477,0.27598583698272705,0.2824489176273346,0.3273422122001648,0.38884103298187256,0.1885765790939331,0.24572567641735077,0.1970907747745514,0.16576053202152252,0.20484237372875214,0.10193082690238953,0.2141156643629074,0.3719814419746399,0.28249457478523254,0.21769529581069946,0.30974525213241577,0.1297817975282669,0.33279329538345337,0.06855958700180054,0.35315215587615967,0.37252864241600037,0.3822615146636963,0.27776458859443665,0.4287789463996887,0.33014175295829773,0.4305986166000366,0.38122987747192383,0.422455370426178,0.3866053521633148,0.47908270359039307,0.34109848737716675,0.5059980154037476,0.38115403056144714,0.5050362944602966,0.4171334505081177,0.4933573603630066
0.6188417077064514,0.39335906505584717,0.5633798837661743,0.2533110976219177,0.46333497762680054,0.19233819842338562,0.37319016456604004,0.2110465168952942,0.31543704867362976,0.26513954997062683,0.39524176716804504,0.13196974992752075,0.2526336908340454,0.13829587399959564,0.17356745898723602,0.14298604428768158,0.10904556512832642,0.14817361533641815,0.3805166780948639,0.21802878379821777,0.2288203090429306,0.2385098934173584,0.138850599527359,0.2617603540420532,0.07437366247177124,0.2794656753540039,0.3799388110637665,0.31615883111953735,0.2836363613605499,0.3713020384311676,0.33480703830718994,0.3859620690345764,0.3834749758243561,0.3787353038787842,0.3906972110271454,0.4136614203453064,0.3423960208892822,0.4499511122703552,0.38513827323913574,0.4543435871601105,0.4225353002548218,0.44065362215042114
0.6865540742874146,0.4026288688182831,0.6404933333396912,0.25884243845939636,0.5558550953865051,0.18453282117843628,0.4747721552848816,0.17026813328266144,0.41487976908683777,0.18935957551002502,0.4788091778755188,0.13466261327266693,0.340127170085907,0.14031508564949036,0.2601878046989441,0.14885547757148743,0.19594921171665192,0.15819254517555237,0.4686030149459839,0.21909421682357788,0.31652092933654785,0.24255187809467316,0.2283976823091507,0.2669975161552429,0.16320830583572388,0.2834317684173584,0.47233808040618896,0.3143045902252197,0.3636169731616974,0.36746275424957275,0.4002416431903839,0.3834438920021057,0.4454982280731201,0.38262003660202026,0.4851733446121216,0.4094724655151367,0.4256824553012848,0.4449533224105835,0.45909732580184937,0.4455949664115906,0.49716800451278687,0.43274855613708496
0.7935330271720886,0.4204072654247284,0.733527421951294,0.3031407594680786,0.645806610584259,0.23315787315368652,0.5584521293640137,0.23327523469924927,0.501609206199646,0.26693689823150635,0.6269000768661499,0.1394837647676468,0.4909951984882355,0.1446622908115387,0.4084232449531555,0.15493088960647583,0.34077125787734985,0.16216105222702026,0.6379852890968323,0.20728614926338196,0.47551023960113525,0.23860383033752441,0.37688854336738586,0.26915815472602844,0.3012298047542572,0.2888152003288269,0.6500451564788818,0.29643547534942627,0.5135630965232849,0.3696284592151642,0.5520935654640198,0.39509931206703186,0.5965695977210999,0.3828476071357727,0.6618639230728149,0.38788843154907227,0.5638354420661926,0.44656234979629517,0.5966840386390686,0.45636293292045593,0.6372324824333191,0.4353275001049042
0.6459032297134399,0.7471116781234741,0.5932337641716003,0.5932735204696655,0.5016031265258789,0.5442328453063965,0.4271577000617981,0.5796399712562561,0.38609856367111206,0.6418249011039734,0.42923516035079956,0.5211412906646729,0.3016754388809204,0.5097986459732056,0.23263892531394958,0.5187405943870544,0.18071915209293365,0.530493974685669,0.4010671079158783,0.6188420653343201,0.2754082679748535,0.6240323781967163,0.20540089905261993,0.6305046677589417,0.16173523664474487,0.636023759841919,0.39677050709724426,0.7118169069290161,0.33858001232147217,0.7027087211608887,0.3781030774116516,0.6947544813156128,0.42005422711372375,0.6979573965072632,0.4086724817752838,0.7911263704299927,0.3937462866306305,0.7667393088340759,0.4256509244441986,0.7577906250953674,0.4566737413406372,0.7556028366088867
0.6335340738296509,0.7842268943786621,0.5762639045715332,0.6372848749160767,0.481797456741333,0.5940737128257751,0.41579440236091614,0.6341044902801514,0.3788587749004364,0.6943158507347107,0.41125762462615967,0.5782648324966431,0.2977854013442993,0.565514087677002,0.23290297389030457,0.5772066712379456,0.1834392547607422,0.5935488343238831,0.3866123855113983,0.6704925298690796,0.27472543716430664,0.6745932698249817,0.20750468969345093,0.6823931932449341,0.164946049451828,0.6927874684333801,0.38513970375061035,0.7593958377838135,0.3414462208747864,0.7583706974983215,0.3753737807273865,0.7464351654052734,0.4146365821361542,0.74662846326828,0.39877834916114807,0.8366644382476807,0.390379935503006,0.819129228591919,0.41846415400505066,0.8077034950256348,0.44811952114105225,0.8043012022972107
0.5643779635429382,0.8519803285598755,0.507796585559845,0.7118121385574341,0.41959384083747864,0.6614087224006653,0.3485308587551117,0.6901134848594666,0.30931755900382996,0.7419993877410889,0.3253811299800873,0.6833480596542358,0.22097304463386536,0.6781445741653442,0.1624787300825119,0.6882742047309875,0.12065669894218445,0.7037280797958374,0.30847063660621643,0.7741067409515381,0.20802919566631317,0.7848178148269653,0.14469419419765472,0.7920865416526794,0.10572612285614014,0.8027446866035461,0.3143773376941681,0.8585158586502075,0.2856314480304718,0.8509393930435181,0.317006915807724,0.8335298895835876,0.35289376974105835,0.8311339616775513,0.3337855339050293,0.9323662519454956,0.32885244488716125,0.9121308326721191,0.3545804023742676,0.8989113569259644,0.38281071186065674,0.8957034349441528
0.5261668562889099,0.8095703125,0.4660167694091797,0.68730628490448,0.38147109746932983,0.6591256260871887,0.32878243923187256,0.6963956952095032,0.30577030777931213,0.754862904548645,0.308598130941391,0.6604310870170593,0.22871068120002747,0.6711447238922119,0.1818419098854065,0.6812037825584412,0.14753873646259308,0.6963648796081543,0.2934871315956116,0.7346975207328796,0.21450908482074738,0.7525420784950256,0.16693387925624847,0.764853835105896,0.13727138936519623,0.7798595428466797,0.30066078901290894,0.8091129064559937,0.292508602142334,0.8300399780273438,0.3234102427959442,0.8184549808502197,0.3522101044654846,0.8081346154212952,0.316089928150177,0.879023015499115,0.3243459463119507,0.8845001459121704,0.3522714078426361,0.8761045336723328,0.37723788619041443,0.8677295446395874
0.5490041375160217,0.7679556012153625,0.510251522064209,0.6570053100585938,0.4458518326282501,0.6223253607749939,0.40238961577415466,0.6535875201225281,0.37592265009880066,0.6965766549110413,0.3711450695991516,0.6262047290802002,0.29294535517692566,0.6303206086158752,0.24839851260185242,0.641250491142273,0.21516886353492737,0.6553643941879272,0.3560616672039032,0.6936551332473755,0.28285783529281616,0.7049173712730408,0.23782768845558167,0.711338996887207,0.21069180965423584,0.7207791209220886,0.3596537709236145,0.756790280342102,0.3518398702144623,0.7578680515289307,0.38163724541664124,0.745796263217926,0.40959370136260986,0.7419155240058899,0.3705902397632599,0.8136475682258606,0.3775893449783325,0.8006550669670105,0.40167534351348877,0.7914876341819763,0.4246004521846771,0.7881891131401062
0.4889216423034668,0.7760018110275269,0.4584469795227051,0.6617645025253296,0.39430442452430725,0.6176947355270386,0.3462029695510864,0.6493931412696838,0.3212117552757263,0.6942009925842285,0.32027989625930786,0.6406956315040588,0.249848872423172,0.6261972188949585,0.20824113488197327,0.6259998083114624,0.17741544544696808,0.6318328380584717,0.3034629225730896,0.7090585827827454,0.2378598302602768,0.7110742330551147,0.19623808562755585,0.7099870443344116,0.17089435458183289,0.7168408632278442,0.3066845238208771,0.7695831656455994,0.30332350730895996,0.7635040283203125,0.3322001099586487,0.7494832277297974,0.35777950286865234,0.7483606934547424,0.3164271414279938,0.8223119378089905,0.32584458589553833,0.8091074228286743,0.3485943377017975,0.7979251742362976,0.36978697776794434,0.7947713136672974
0.4466932415962219,0.690213143825531,0.41006264090538025,0.5776699781417847,0.34418347477912903,0.5449288487434387,0.29782724380493164,0.5769931077957153,0.2755366861820221,0.624794065952301,0.2665334641933441,0.5539168119430542,0.19132918119430542,0.543961763381958,0.14710010588169098,0.5413532257080078,0.11342345178127289,0.5476045608520508,0.2515181601047516,0.6198025941848755,0.18182310461997986,0.6300796270370483,0.13752791285514832,0.6345639228820801,0.10696782171726227,0.6453932523727417,0.255905419588089,0.683628261089325,0.25508683919906616,0.686212420463562,0.28464797139167786,0.6754312515258789,0.30888646841049194,0.6737828254699707,0.26623499393463135,0.7418267726898193,0.27556556463241577,0.7363247871398926,0.2997598648071289,0.7291909456253052,0.3215456008911133,0.7272332906723022
0.4447851777076721,0.5846388339996338,0.40291035175323486,0.4660637676715851,0.33185839653015137,0.4358380436897278,0.28496748208999634,0.4670559763908386,0.26485908031463623,0.5156391263008118,0.26490798592567444,0.43479886651039124,0.18733017146587372,0.4268505871295929,0.14233316481113434,0.42755764722824097,0.10828673839569092,0.43598905205726624,0.24929192662239075,0.5033435225486755,0.17606264352798462,0.5132946968078613,0.1290206015110016,0.5198438167572021,0.09680454432964325,0.5314606428146362,0.25413355231285095,0.5706143975257874,0.24963608384132385,0.5753148794174194,0.2788093388080597,0.5661399960517883,0.3045470714569092,0.5658466815948486,0.26740017533302307,0.6314662098884583,0.2744983732700348,0.6267977356910706,0.2989862263202667,0.6206467747688293,0.3226345181465149,0.6192363500595093
0.4307270646095276,0.4939683675765991,0.3817955255508423,0.38810616731643677,0.31270313262939453,0.3581790328025818,0.2665015161037445,0.3875018060207367,0.24497100710868835,0.435124009847641,0.25881579518318176,0.34979456663131714,0.17922349274158478,0.34930264949798584,0.13328443467617035,0.3534267246723175,0.09939233958721161,0.36284515261650085,0.24159660935401917,0.41628000140190125,0.1638360619544983,0.432131290435791,0.11570629477500916,0.4421156346797943,0.08253535628318787,0.45531773567199707,0.2430974841117859,0.48371678590774536,0.23577864468097687,0.49853411316871643,0.26733142137527466,0.4892836809158325,0.2943510413169861,0.48378676176071167,0.25369971990585327,0.5464861392974854,0.2594754993915558,0.5489044785499573,0.28617194294929504,0.5431086421012878,0.31141406297683716,0.5395447015762329
0.4392533302307129,0.42574575543403625,0.3904770612716675,0.32090476155281067,0.31890836358070374,0.28687089681625366,0.27128687500953674,0.315206378698349,0.24818335473537445,0.36208173632621765,0.2662704586982727,0.2749311327934265,0.18887367844581604,0.2754414677619934,0.1450440138578415,0.28030651807785034,0.11330781877040863,0.28961896896362305,0.24889107048511505,0.33861544728279114,0.1700344681739807,0.35704976320266724,0.12282200157642365,0.367201030254364,0.09106600284576416,0.38105902075767517,0.24984386563301086,0.4035806953907013,0.24045825004577637,0.4214482307434082,0.27231940627098083,0.415408194065094,0.2995150089263916,0.4132828116416931,0.2601126730442047,0.46436434984207153,0.2643570601940155,0.4669787883758545,0.2915213108062744,0.46352052688598633,0.31732359528541565,0.4632076919078827
0.4500879943370819,0.3317517042160034,0.4091625213623047,0.22688031196594238,0.33934199810028076,0.18809868395328522,0.2875990569591522,0.21071016788482666,0.2608782649040222,0.252407968044281,0.2911441922187805,0.17072416841983795,0.21612544357776642,0.16684098541736603,0.17228615283966064,0.16885249316692352,0.1402548998594284,0.175398588180542,0.26960229873657227,0.2321353554725647,0.1908627450466156,0.24618875980377197,0.14273253083229065,0.25401854515075684,0.10974279046058655,0.2651112973690033,0.2659585177898407,0.2969312369823456,0.2575376033782959,0.31740397214889526,0.2876635491847992,0.3136593997478485,0.3129159212112427,0.31142714619636536,0.2719971537590027,0.3591722548007965,0.2774253189563751,0.3644818067550659,0.303653359413147,0.3625776469707489,0.3263644874095917,0.3628776967525482
0.44852083921432495,0.310576856136322,0.4203392267227173,0.2032884657382965,0.35307154059410095,0.15538489818572998,0.2966858446598053,0.1649104654788971,0.26432371139526367,0.20053526759147644,0.3035609722137451,0.12136436253786087,0.21858952939510345,0.10388258099555969,0.16997194290161133,0.09851928055286407,0.13403083384037018,0.0982879251241684,0.2742060720920563,0.18247056007385254,0.18313096463680267,0.1874350756406784,0.13217423856258392,0.1895369291305542,0.09835602343082428,0.19380834698677063,0.26307666301727295,0.2500382661819458,0.24653340876102448,0.27474188804626465,0.2790314853191376,0.277767539024353,0.3049485385417938,0.2761411666870117,0.26170507073402405,0.314575731754303,0.2653200924396515,0.3246188163757324,0.2944207489490509,0.3294098377227783,0.31651929020881653,0.3297854959964752
0.5662690997123718,0.4477338194847107,0.5143338441848755,0.33077922463417053,0.4363926351070404,0.2874882221221924,0.3803434669971466,0.3041243553161621,0.3465193212032318,0.3492316007614136,0.3807404935359955,0.25609904527664185,0.27842915058135986,0.2396782487630844,0.21492692828178406,0.24122293293476105,0.16818270087242126,0.24712154269218445,0.3549272418022156,0.3269211947917938,0.24760839343070984,0.34074410796165466,0.18280820548534393,0.3477874994277954,0.13798432052135468,0.35365355014801025,0.35137394070625305,0.40672197937965393,0.33444154262542725,0.4452105760574341,0.3719991445541382,0.4467776119709015,0.40321075916290283,0.44282644987106323,0.3605235517024994,0.4866606891155243,0.37138041853904724,0.5142936706542969,0.4037615656852722,0.5213474035263062,0.42966151237487793,0.5205600261688232
0.632805585861206,0.3039383292198181,0.5901061296463013,0.19173157215118408,0.5140957832336426,0.14440426230430603,0.45587584376335144,0.14249302446842194,0.41592440009117126,0.15886877477169037,0.4408814013004303,0.1176285594701767,0.32880792021751404,0.119367316365242,0.2618688642978668,0.1280040591955185,0.21116232872009277,0.1417769491672516,0.419211745262146,0.18678027391433716,0.2983696460723877,0.21387195587158203,0.2266272008419037,0.2299310863018036,0.17643631994724274,0.2456461638212204,0.4182753264904022,0.2626997232437134,0.3800746500492096,0.31980153918266296,0.41324758529663086,0.3202120065689087,0.4411550462245941,0.3094934821128845,0.4291822612285614,0.33908987045288086,0.409024178981781,0.3721007704734802,0.4391087293624878,0.3771992325782776,0.4662102460861206,0.3705480098724365
0.6889832019805908,0.3227340281009674,0.6432125568389893,0.19940000772476196,0.5566005706787109,0.16047145426273346,0.49310094118118286,0.17770403623580933,0.4514019787311554,0.20670533180236816,0.4787159264087677,0.13882890343666077,0.3642115592956543,0.12810179591178894,0.2991163730621338,0.13469666242599487,0.24934859573841095,0.147422194480896,0.46006691455841064,0.21983058750629425,0.33905720710754395,0.23313267529010773,0.2682719826698303,0.24734699726104736,0.21761825680732727,0.2665417790412903,0.46610334515571594,0.3012632727622986,0.41531097888946533,0.33496397733688354,0.45344892144203186,0.32921096682548523,0.4878162741661072,0.3231947124004364,0.48852795362472534,0.3758994936943054,0.4672689735889435,0.3781288266181946,0.4950571358203888,0.3705187737941742,0.5243173241615295,0.3641259968280792
0.7525361180305481,0.4889988899230957,0.7158592939376831,0.3719671666622162,0.6261255741119385,0.29382744431495667,0.5400884747505188,0.2864316403865814,0.47572603821754456,0.3078249990940094,0.5505419969558716,0.2638482451438904,0.4355345368385315,0.23637381196022034,0.36732059717178345,0.23076243698596954,0.3104579746723175,0.23305508494377136,0.5303733348846436,0.32967373728752136,0.4179590940475464,0.3348814845085144,0.34602850675582886,0.3415534198284149,0.2880258560180664,0.3543872535228729,0.5337636470794678,0.4011242389678955,0.48030227422714233,0.46439915895462036,0.5115723013877869,0.5053343772888184,0.5404297709465027,0.5277385115623474,0.5498298406600952,0.4663301706314087,0.5088385343551636,0.5220732092857361,0.5291825532913208,0.5532793998718262,0.5538316965103149,0.5714490413665771
0.7468783259391785,0.632327675819397,0.7036225199699402,0.5021138787269592,0.6173412203788757,0.43135762214660645,0.5468295812606812,0.4311777353286743,0.49547967314720154,0.4674575626850128,0.5506406426429749,0.3897629678249359,0.43805167078971863,0.37542250752449036,0.3724994659423828,0.3722418546676636,0.3214645981788635,0.37357956171035767,0.5240518450737,0.46245303750038147,0.4066183567047119,0.4716987907886505,0.33582770824432373,0.4857730567455292,0.28495001792907715,0.4982788562774658,0.5185837745666504,0.548541784286499,0.46390965580940247,0.6040693521499634,0.49976450204849243,0.6178349852561951,0.5387369990348816,0.612751305103302,0.527198851108551,0.6411212086677551,0.5123131275177002,0.6850453615188599,0.5448189973831177,0.6931518912315369,0.5756312608718872,0.6854094862937927
0.6875247955322266,0.7559873461723328,0.628395140171051,0.6227294206619263,0.5321922302246094,0.5875455737113953,0.47138747572898865,0.6319102644920349,0.44011199474334717,0.6964123249053955,0.4645260274410248,0.5729959011077881,0.3610399067401886,0.5527622103691101,0.2984175682067871,0.5485398769378662,0.24826592206954956,0.5539488792419434,0.4452168941497803,0.6457187533378601,0.33697509765625,0.6480607390403748,0.27182716131210327,0.6488798260688782,0.2243296504020691,0.6571406722068787,0.44835013151168823,0.7242821455001831,0.4281556010246277,0.7573412656784058,0.46110814809799194,0.7491123676300049,0.4915856719017029,0.7416654229164124,0.46134862303733826,0.8007453680038452,0.46592530608177185,0.8137359619140625,0.4955287277698517,0.8058583736419678,0.5217940211296082,0.7987463474273682
0.6605179905891418,0.8273317813873291,0.6236792206764221,0.6754561066627502,0.5458822846412659,0.6095210909843445,0.4746324419975281,0.6359933614730835,0.4369715750217438,0.688450276851654,0.4470580220222473,0.6369231343269348,0.32779818773269653,0.6072970032691956,0.2643588185310364,0.6090735793113708,0.2147628515958786,0.6181299686431885,0.42186373472213745,0.7308385968208313,0.30894753336906433,0.7047917246818542,0.24295319616794586,0.6927728652954102,0.20141330361366272,0.6940790414810181,0.42109259963035583,0.8064011335372925,0.38604021072387695,0.7549906373023987,0.4167308509349823,0.72886061668396,0.4515962600708008,0.7328579425811768,0.4324341118335724,0.864844560623169,0.4198172986507416,0.8042749762535095,0.4443339705467224,0.7869449853897095,0.47338590025901794,0.7896610498428345
